     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
        11	        5.098324e+08	        5.098324e+08	        3.509372e+08	        2.848402e+08	        2.848402e+08	        2.848402e+08	        2.848402e+08	        2.848402e+08	        2.848402e+08	        2.848402e+08	        2.521679e+08	        2.521679e+08	        1.756295e+08	        1.756295e+08	        1.756295e+08	        1.756295e+08	        1.756295e+08	        1.756295e+08	        1.756295e+08	
        12	        8.227794e+08	        8.227794e+08	        3.654859e+08	        3.111763e+08	        3.111763e+08	        3.111763e+08	        3.111763e+08	        3.111763e+08	        3.111763e+08	        3.111763e+08	        2.608278e+08	        1.279185e+08	        1.279185e+08	        1.159724e+08	        1.142601e+08	        1.142601e+08	        1.142601e+08	        9.396096e+07	        9.396096e+07	
        13	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	        1.814529e+08	
        14	        5.896251e+08	        5.896251e+08	        5.896251e+08	        5.150337e+08	        3.786304e+08	        3.786304e+08	        3.786304e+08	        3.786304e+08	        3.786304e+08	        3.786304e+08	        2.281936e+08	        1.425886e+08	        1.425886e+08	        1.425886e+08	        1.425886e+08	        1.425886e+08	        1.425886e+08	        1.425886e+08	        1.425886e+08	
        15	        4.937589e+08	        4.937589e+08	        4.661980e+08	        4.661980e+08	        4.661980e+08	        4.661980e+08	        4.661980e+08	        1.923831e+08	        1.923831e+08	        1.923831e+08	        1.431290e+08	        1.431290e+08	        1.285303e+08	        1.285303e+08	        1.285303e+08	        1.285303e+08	        1.285303e+08	        1.285303e+08	        1.285303e+08	
        16	        7.370914e+08	        6.881731e+08	        6.881731e+08	        6.881731e+08	        5.987008e+08	        4.766853e+08	        4.766853e+08	        4.766853e+08	        4.766853e+08	        4.766853e+08	        2.741037e+08	        9.384984e+07	        9.384984e+07	        9.384984e+07	        9.384984e+07	        9.384984e+07	        8.117115e+07	        8.117115e+07	        8.117115e+07	
        17	        8.525344e+08	        8.525344e+08	        7.348243e+08	        7.348243e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.467088e+08	        1.017203e+08	
        18	        8.471019e+08	        6.750169e+08	        4.770880e+08	        2.408354e+08	        2.408354e+08	        2.408354e+08	        2.408354e+08	        2.408354e+08	        2.408354e+08	        2.408354e+08	        2.045823e+08	        1.522206e+08	        1.522206e+08	        1.522206e+08	        1.491038e+08	        1.491038e+08	        1.287587e+08	        1.287587e+08	        1.287587e+08	
        19	        5.127874e+08	        3.382536e+08	        3.382536e+08	        3.382536e+08	        2.402970e+08	        2.402970e+08	        2.402970e+08	        2.402970e+08	        2.402970e+08	        2.402970e+08	        8.242371e+07	        8.242371e+07	        8.242371e+07	        8.242371e+07	        8.242371e+07	        8.242371e+07	        8.242371e+07	        8.242371e+07	        8.242371e+07	
        20	        6.008164e+08	        2.441027e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        1.902963e+08	        8.288407e+07	        8.288407e+07	        8.288407e+07	        8.288407e+07	        8.288407e+07	        8.288407e+07	        8.288407e+07	
