     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
        11	        4.760200e+06	        2.108599e+06	        8.565505e+05	        5.611469e+05	        5.611469e+05	        5.611469e+05	        5.611469e+05	        5.611469e+05	        5.611469e+05	        5.611469e+05	        1.255019e+05	        7.487940e+04	        7.487940e+04	        7.487940e+04	        7.487940e+04	        7.487940e+04	        7.487940e+04	        7.487940e+04	        7.487940e+04	
        12	        2.147805e+06	        1.306170e+06	        1.306170e+06	        1.306170e+06	        1.306170e+06	        1.306170e+06	        1.306170e+06	        1.306170e+06	        1.306170e+06	        1.299924e+05	        7.133139e+04	        7.133139e+04	        7.133139e+04	        7.133139e+04	        7.133139e+04	        1.911499e+04	        1.911499e+04	        1.911499e+04	        1.651539e+04	
        13	        2.149755e+06	        2.149755e+06	        2.149755e+06	        2.057380e+06	        2.228752e+05	        2.228752e+05	        2.228752e+05	        2.228752e+05	        2.228752e+05	        1.443039e+05	        1.443039e+05	        1.443039e+05	        1.443039e+05	        1.443039e+05	        5.325827e+04	        5.325827e+04	        5.325827e+04	        5.325827e+04	        2.909334e+04	
        14	        3.125097e+06	        1.735162e+06	        1.735162e+06	        1.385547e+06	        1.385547e+06	        8.522134e+05	        8.522134e+05	        1.656267e+05	        1.656267e+05	        1.656267e+05	        1.441895e+05	        1.441895e+05	        1.441895e+05	        1.603746e+04	        1.603746e+04	        1.603746e+04	        1.603746e+04	        1.603746e+04	        1.603746e+04	
        15	        3.936000e+05	        3.936000e+05	        3.936000e+05	        3.936000e+05	        3.936000e+05	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	        1.561582e+04	
        16	        8.858582e+06	        7.910594e+06	        3.645697e+06	        3.645697e+06	        9.621191e+05	        1.834677e+05	        1.834677e+05	        1.834677e+05	        1.404170e+05	        1.404170e+05	        6.130312e+03	        6.130312e+03	        6.130312e+03	        6.130312e+03	        6.130312e+03	        6.130312e+03	        6.130312e+03	        6.130312e+03	        6.130312e+03	
        17	        3.005579e+05	        3.005579e+05	        3.005579e+05	        3.005579e+05	        3.005579e+05	        3.005579e+05	        3.005579e+05	        1.303344e+05	        1.303344e+05	        1.303344e+05	        1.303344e+05	        1.303344e+05	        5.095300e+04	        5.095300e+04	        5.095300e+04	        5.095300e+04	        5.095300e+04	        5.095300e+04	        5.095300e+04	
        18	        3.102741e+06	        3.102741e+06	        1.572856e+05	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        4.970734e+04	        3.440875e+03	        3.440875e+03	
        19	        4.589907e+05	        9.209871e+04	        9.209871e+04	        9.209871e+04	        9.209871e+04	        9.209871e+04	        9.209871e+04	        9.209871e+04	        9.209871e+04	        9.209871e+04	        6.488398e+04	        6.488398e+04	        6.488398e+04	        6.488398e+04	        6.488398e+04	        6.488398e+04	        8.508240e+03	        8.508240e+03	        8.508240e+03	
        20	        2.115934e+06	        1.737133e+06	        1.254388e+06	        1.254388e+06	        1.254388e+06	        1.254388e+06	        1.254388e+06	        3.168446e+05	        3.168446e+05	        3.168446e+05	        2.374012e+05	        2.125005e+05	        2.125005e+05	        6.341671e+04	        6.341671e+04	        4.287407e+04	        4.287407e+04	        4.287407e+04	        4.287407e+04	
