     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
        11	        3.594079e+10	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.584146e+09	        9.033561e+09	        9.033561e+09	        9.033561e+09	        7.599150e+09	        7.599150e+09	        7.599150e+09	        7.599150e+09	        7.599150e+09	
        12	        3.160219e+10	        3.160219e+10	        1.656895e+10	        1.656895e+10	        1.656895e+10	        1.656895e+10	        1.656895e+10	        1.656895e+10	        1.656895e+10	        1.656895e+10	        1.085433e+10	        5.830351e+09	        5.830351e+09	        5.830351e+09	        5.830351e+09	        5.830351e+09	        5.830351e+09	        5.830351e+09	        5.830351e+09	
        13	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.682848e+10	        1.501044e+10	        1.501044e+10	        1.501044e+10	        1.310424e+10	        1.151282e+10	        1.151282e+10	        1.151282e+10	        1.151282e+10	        1.151282e+10	
        14	        2.015607e+10	        2.015607e+10	        2.015607e+10	        2.015607e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.246037e+10	        1.038415e+10	        1.038415e+10	        1.038415e+10	        1.038415e+10	
        15	        4.335866e+10	        4.009290e+10	        2.067583e+10	        2.067583e+10	        1.644562e+10	        1.644562e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	        1.026485e+10	
        16	        2.957776e+10	        2.398246e+10	        2.398246e+10	        2.398246e+10	        2.398246e+10	        2.398246e+10	        2.398246e+10	        2.398246e+10	        2.208353e+10	        2.208353e+10	        1.921665e+10	        5.760491e+09	        5.760491e+09	        5.760491e+09	        5.760491e+09	        5.760491e+09	        5.760491e+09	        5.760491e+09	        5.760491e+09	
        17	        2.424267e+10	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	        6.260914e+09	
        18	        2.328958e+10	        1.634608e+10	        1.634608e+10	        1.634608e+10	        1.634608e+10	        1.634608e+10	        1.512743e+10	        1.512743e+10	        1.512743e+10	        1.512743e+10	        1.512743e+10	        1.512743e+10	        1.512743e+10	        1.162522e+10	        1.161379e+10	        1.161379e+10	        1.161379e+10	        1.161379e+10	        1.161379e+10	
        19	        2.500091e+10	        2.500091e+10	        1.064167e+10	        1.064167e+10	        1.064167e+10	        1.064167e+10	        1.064167e+10	        1.064167e+10	        1.064167e+10	        9.128962e+09	        7.217974e+09	        7.217974e+09	        7.217974e+09	        7.217974e+09	        7.217974e+09	        5.361998e+09	        5.361998e+09	        5.361998e+09	        5.361998e+09	
        20	        2.646346e+10	        2.646346e+10	        2.646346e+10	        2.594811e+10	        2.594811e+10	        2.573338e+10	        2.330448e+10	        2.330448e+10	        2.330448e+10	        2.330448e+10	        1.053411e+10	        1.053411e+10	        7.531840e+09	        7.531840e+09	        7.531840e+09	        7.531840e+09	        7.531840e+09	        6.633026e+09	        6.633026e+09	
