     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
        11	        4.025016e+03	        3.868998e+03	        3.304818e+03	        2.619683e+03	        2.619683e+03	        2.619683e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.496580e+03	        2.208398e+03	
        12	        3.673738e+03	        3.599846e+03	        3.599846e+03	        3.479219e+03	        3.479219e+03	        3.024449e+03	        3.024449e+03	        3.024449e+03	        3.024449e+03	        3.024449e+03	        3.024449e+03	        3.024449e+03	        3.024449e+03	        3.024449e+03	        2.632483e+03	        2.632483e+03	        2.632483e+03	        2.632483e+03	        2.423300e+03	
        13	        4.231682e+03	        4.231682e+03	        3.506678e+03	        3.114303e+03	        3.114303e+03	        3.114303e+03	        3.114303e+03	        3.114303e+03	        3.114303e+03	        3.114303e+03	        3.114303e+03	        3.114303e+03	        2.945467e+03	        2.915633e+03	        2.824997e+03	        2.824997e+03	        2.824997e+03	        2.824997e+03	        2.824997e+03	
        14	        3.976167e+03	        3.832097e+03	        3.560652e+03	        3.293782e+03	        3.293782e+03	        3.293782e+03	        3.293782e+03	        3.293782e+03	        3.293782e+03	        3.293782e+03	        2.609600e+03	        2.609600e+03	        2.609600e+03	        2.609600e+03	        2.609600e+03	        2.609600e+03	        2.522262e+03	        2.522262e+03	        2.500292e+03	
        15	        3.113244e+03	        3.113244e+03	        3.113244e+03	        3.113244e+03	        3.113244e+03	        3.113244e+03	        3.113244e+03	        3.113244e+03	        3.113244e+03	        3.113244e+03	        2.582161e+03	        2.582161e+03	        2.172263e+03	        2.172263e+03	        2.172263e+03	        2.172263e+03	        2.172263e+03	        2.172263e+03	        2.172263e+03	
        16	        4.003619e+03	        3.264742e+03	        3.264742e+03	        3.264742e+03	        3.264742e+03	        3.264742e+03	        3.264742e+03	        3.264742e+03	        3.264742e+03	        3.264742e+03	        2.552967e+03	        2.552967e+03	        2.552967e+03	        2.552967e+03	        2.552967e+03	        2.552967e+03	        2.552967e+03	        2.409605e+03	        2.409605e+03	
        17	        3.007065e+03	        3.007065e+03	        3.007065e+03	        3.007065e+03	        3.007065e+03	        3.007065e+03	        3.007065e+03	        2.944494e+03	        2.944494e+03	        2.944494e+03	        2.944494e+03	        2.944494e+03	        2.611040e+03	        2.611040e+03	        2.611040e+03	        2.598541e+03	        2.598541e+03	        2.540549e+03	        2.540549e+03	
        18	        4.094422e+03	        3.589626e+03	        3.589626e+03	        3.589626e+03	        3.589626e+03	        3.589626e+03	        3.589626e+03	        3.537204e+03	        3.534852e+03	        3.534852e+03	        3.158987e+03	        3.158987e+03	        3.158987e+03	        3.026826e+03	        3.026826e+03	        2.817124e+03	        2.817124e+03	        2.817124e+03	        2.733232e+03	
        19	        3.952435e+03	        3.478985e+03	        3.478985e+03	        3.465101e+03	        3.310533e+03	        3.310533e+03	        3.310533e+03	        3.273030e+03	        3.273030e+03	        3.273030e+03	        2.852531e+03	        2.852531e+03	        2.852531e+03	        2.852531e+03	        2.852531e+03	        2.852531e+03	        2.787108e+03	        2.299450e+03	        2.299450e+03	
        20	        3.861388e+03	        3.769347e+03	        3.518376e+03	        3.518376e+03	        2.885578e+03	        2.885578e+03	        2.885578e+03	        2.885578e+03	        2.885578e+03	        2.885578e+03	        2.885578e+03	        2.655786e+03	        2.655786e+03	        2.655786e+03	        2.655786e+03	        2.655786e+03	        2.655786e+03	        2.655786e+03	        2.655786e+03	
