     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
        11	        1.697932e+03	        1.283802e+03	        1.283802e+03	        1.283802e+03	        1.283802e+03	        1.283802e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.162405e+03	        1.119054e+03	        1.119054e+03	        1.119054e+03	
        12	        1.372075e+03	        1.239314e+03	        1.239314e+03	        1.239314e+03	        1.239314e+03	        1.239314e+03	        1.239314e+03	        1.180901e+03	        1.180901e+03	        1.180901e+03	        1.135398e+03	        1.135398e+03	        1.135398e+03	        1.135398e+03	        1.135398e+03	        1.135398e+03	        1.133263e+03	        1.133263e+03	        1.133263e+03	
        13	        1.260858e+03	        1.209306e+03	        1.209306e+03	        1.209306e+03	        1.209306e+03	        1.209306e+03	        1.209306e+03	        1.209306e+03	        1.193339e+03	        1.193339e+03	        1.170749e+03	        1.161755e+03	        1.161755e+03	        1.161755e+03	        1.161755e+03	        1.126357e+03	        1.126357e+03	        1.126357e+03	        1.126357e+03	
        14	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.178592e+03	        1.153856e+03	        1.153856e+03	        1.153856e+03	        1.153856e+03	        1.153856e+03	        1.153856e+03	        1.153856e+03	        1.153856e+03	        1.153856e+03	
        15	        1.402527e+03	        1.402527e+03	        1.402527e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.170194e+03	        1.124454e+03	        1.124454e+03	        1.124454e+03	        1.124454e+03	
        16	        1.835768e+03	        1.516520e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	        1.135750e+03	
        17	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.202115e+03	        1.122627e+03	        1.122627e+03	        1.122627e+03	        1.122627e+03	        1.122627e+03	        1.122627e+03	        1.122627e+03	        1.122627e+03	
        18	        1.411157e+03	        1.411157e+03	        1.408703e+03	        1.201933e+03	        1.201933e+03	        1.171329e+03	        1.171329e+03	        1.159248e+03	        1.158769e+03	        1.158769e+03	        1.158769e+03	        1.158769e+03	        1.158769e+03	        1.128268e+03	        1.128268e+03	        1.128268e+03	        1.128268e+03	        1.125190e+03	        1.125190e+03	
        19	        1.527541e+03	        1.527541e+03	        1.289081e+03	        1.289081e+03	        1.289081e+03	        1.283707e+03	        1.267169e+03	        1.267169e+03	        1.202186e+03	        1.202186e+03	        1.182962e+03	        1.182962e+03	        1.182962e+03	        1.128916e+03	        1.128916e+03	        1.128916e+03	        1.128916e+03	        1.128916e+03	        1.128916e+03	
        20	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.244587e+03	        1.171621e+03	        1.171621e+03	        1.171621e+03	        1.171621e+03	        1.171621e+03	        1.171621e+03	        1.171621e+03	        1.171621e+03	        1.145472e+03	
