     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
        11	        5.086176e+02	        5.055564e+02	        5.055564e+02	        5.055564e+02	        5.055564e+02	        5.055564e+02	        5.055564e+02	        5.055564e+02	        5.055564e+02	        5.055564e+02	        5.045173e+02	        5.045173e+02	        5.035680e+02	        5.035680e+02	        5.035680e+02	        5.035680e+02	        5.035680e+02	        5.035680e+02	        5.035680e+02	
        12	        5.061676e+02	        5.061676e+02	        5.056708e+02	        5.056708e+02	        5.056708e+02	        5.056708e+02	        5.056708e+02	        5.056708e+02	        5.056708e+02	        5.056708e+02	        5.056708e+02	        5.049690e+02	        5.049690e+02	        5.049690e+02	        5.046651e+02	        5.046651e+02	        5.046651e+02	        5.046651e+02	        5.046651e+02	
        13	        5.091896e+02	        5.091896e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.057035e+02	        5.043994e+02	        5.043994e+02	        5.043994e+02	        5.043994e+02	        5.043994e+02	        5.043994e+02	        5.043994e+02	
        14	        5.081659e+02	        5.081659e+02	        5.080488e+02	        5.062574e+02	        5.062574e+02	        5.058483e+02	        5.058483e+02	        5.058483e+02	        5.058483e+02	        5.058483e+02	        5.041140e+02	        5.041140e+02	        5.041140e+02	        5.041140e+02	        5.041140e+02	        5.041140e+02	        5.041140e+02	        5.032738e+02	        5.032738e+02	
        15	        5.098399e+02	        5.065956e+02	        5.065956e+02	        5.065956e+02	        5.065956e+02	        5.065956e+02	        5.063519e+02	        5.063519e+02	        5.063519e+02	        5.063519e+02	        5.043187e+02	        5.043187e+02	        5.043187e+02	        5.043187e+02	        5.043187e+02	        5.043187e+02	        5.043187e+02	        5.043187e+02	        5.043187e+02	
        16	        5.083034e+02	        5.083034e+02	        5.065158e+02	        5.065158e+02	        5.065158e+02	        5.065158e+02	        5.059828e+02	        5.059828e+02	        5.059828e+02	        5.059828e+02	        5.059828e+02	        5.059322e+02	        5.059322e+02	        5.051371e+02	        5.051371e+02	        5.051371e+02	        5.048747e+02	        5.048747e+02	        5.048747e+02	
        17	        5.091548e+02	        5.068684e+02	        5.068684e+02	        5.068684e+02	        5.047353e+02	        5.047353e+02	        5.047353e+02	        5.047353e+02	        5.047265e+02	        5.047265e+02	        5.047265e+02	        5.041035e+02	        5.041035e+02	        5.041035e+02	        5.041035e+02	        5.041035e+02	        5.041035e+02	        5.041035e+02	        5.041035e+02	
        18	        5.093898e+02	        5.093898e+02	        5.093898e+02	        5.078279e+02	        5.077815e+02	        5.077815e+02	        5.077815e+02	        5.067136e+02	        5.067136e+02	        5.064784e+02	        5.042831e+02	        5.042831e+02	        5.042831e+02	        5.042831e+02	        5.042831e+02	        5.042831e+02	        5.042831e+02	        5.042831e+02	        5.042831e+02	
        19	        5.073809e+02	        5.073809e+02	        5.073809e+02	        5.073809e+02	        5.073809e+02	        5.073809e+02	        5.063024e+02	        5.063024e+02	        5.063024e+02	        5.063024e+02	        5.063024e+02	        5.062555e+02	        5.062555e+02	        5.062555e+02	        5.039827e+02	        5.039827e+02	        5.039827e+02	        5.039827e+02	        5.039827e+02	
        20	        5.100902e+02	        5.100458e+02	        5.077330e+02	        5.077330e+02	        5.067893e+02	        5.058802e+02	        5.058802e+02	        5.058802e+02	        5.058802e+02	        5.058802e+02	        5.058802e+02	        5.049835e+02	        5.030279e+02	        5.030279e+02	        5.030279e+02	        5.030279e+02	        5.030279e+02	        5.030279e+02	        5.030279e+02	
