     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
        11	        3.461348e+03	        3.461348e+03	        3.461348e+03	        3.461348e+03	        3.461348e+03	        3.461348e+03	        3.302881e+03	        3.302881e+03	        3.302881e+03	        3.302881e+03	        3.302881e+03	        3.302881e+03	        3.302881e+03	        3.302881e+03	        3.302881e+03	        3.198920e+03	        3.198920e+03	        3.198920e+03	        3.198920e+03	
        12	        4.449586e+03	        4.274493e+03	        3.860926e+03	        3.860926e+03	        3.860926e+03	        3.339974e+03	        3.339974e+03	        3.339974e+03	        3.339974e+03	        3.339974e+03	        3.300963e+03	        3.300963e+03	        3.300963e+03	        3.300963e+03	        3.300963e+03	        3.137494e+03	        3.137494e+03	        3.137494e+03	        3.137494e+03	
        13	        5.920743e+03	        5.920743e+03	        4.902006e+03	        3.826122e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	        3.309508e+03	
        14	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.342821e+03	        3.280233e+03	        3.280233e+03	
        15	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.462697e+03	        3.422067e+03	        3.422067e+03	        3.422067e+03	        3.422067e+03	        3.422067e+03	        3.422067e+03	        3.422067e+03	        3.279259e+03	        3.279259e+03	
        16	        4.886319e+03	        4.401258e+03	        4.151018e+03	        3.639238e+03	        3.546975e+03	        3.546975e+03	        3.546975e+03	        3.317334e+03	        3.185966e+03	        3.185966e+03	        3.185966e+03	        3.185966e+03	        3.185966e+03	        3.185966e+03	        3.185966e+03	        3.185966e+03	        3.185966e+03	        3.185527e+03	        3.185527e+03	
        17	        5.478640e+03	        4.308436e+03	        4.308436e+03	        3.471469e+03	        3.471469e+03	        3.471469e+03	        3.471469e+03	        3.471469e+03	        3.471469e+03	        3.471469e+03	        3.316894e+03	        3.313593e+03	        3.313593e+03	        3.313593e+03	        3.305056e+03	        3.305056e+03	        3.305056e+03	        3.305056e+03	        3.305056e+03	
        18	        5.959683e+03	        3.425741e+03	        3.425741e+03	        3.425741e+03	        3.425741e+03	        3.425741e+03	        3.425741e+03	        3.425741e+03	        3.425741e+03	        3.425741e+03	        3.182585e+03	        3.182585e+03	        3.182585e+03	        3.075351e+03	        3.029628e+03	        3.029628e+03	        3.029628e+03	        3.029628e+03	        3.029628e+03	
        19	        3.902475e+03	        3.902475e+03	        3.735651e+03	        3.485022e+03	        3.485022e+03	        3.485022e+03	        3.485022e+03	        3.229388e+03	        3.229388e+03	        3.229388e+03	        3.229388e+03	        3.229388e+03	        3.229388e+03	        3.229388e+03	        3.229388e+03	        3.214489e+03	        3.214489e+03	        3.214489e+03	        3.214489e+03	
        20	        3.428125e+03	        3.428125e+03	        3.377939e+03	        3.377939e+03	        3.377939e+03	        3.377939e+03	        3.377939e+03	        3.377939e+03	        3.377939e+03	        3.377939e+03	        3.256139e+03	        3.256139e+03	        3.163438e+03	        3.163438e+03	        3.163438e+03	        3.090091e+03	        3.090091e+03	        3.090091e+03	        3.090091e+03	
