     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
        11	        4.482755e+03	        4.482755e+03	        2.397890e+03	        2.397890e+03	        2.397890e+03	        2.397890e+03	        2.397890e+03	        2.397890e+03	        2.181727e+03	        2.181727e+03	        1.848556e+03	        1.848556e+03	        1.848556e+03	        1.848556e+03	        1.639231e+03	        1.639231e+03	        1.577166e+03	        1.577166e+03	        1.577166e+03	
        12	        5.875919e+03	        2.236610e+03	        2.236610e+03	        2.236610e+03	        1.677174e+03	        1.677174e+03	        1.677174e+03	        1.677174e+03	        1.677174e+03	        1.677174e+03	        1.677174e+03	        1.677174e+03	        1.647100e+03	        1.647100e+03	        1.647100e+03	        1.647100e+03	        1.647100e+03	        1.647100e+03	        1.647100e+03	
        13	        2.128795e+03	        2.128795e+03	        1.975315e+03	        1.975315e+03	        1.975315e+03	        1.975315e+03	        1.922265e+03	        1.922265e+03	        1.922265e+03	        1.922265e+03	        1.855548e+03	        1.855548e+03	        1.855548e+03	        1.855548e+03	        1.855548e+03	        1.826755e+03	        1.730244e+03	        1.730244e+03	        1.730244e+03	
        14	        2.212662e+03	        2.212662e+03	        2.174551e+03	        2.174551e+03	        2.174551e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	        1.663879e+03	
        15	        2.040419e+03	        2.040419e+03	        2.040419e+03	        2.040419e+03	        2.040419e+03	        2.040419e+03	        2.040419e+03	        2.040419e+03	        2.040419e+03	        2.040419e+03	        1.857139e+03	        1.857139e+03	        1.857139e+03	        1.857139e+03	        1.689306e+03	        1.689306e+03	        1.689306e+03	        1.510310e+03	        1.510310e+03	
        16	        3.493519e+03	        3.493519e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.930195e+03	        1.811706e+03	        1.601216e+03	        1.601216e+03	        1.601216e+03	        1.471247e+03	        1.471247e+03	        1.471247e+03	
        17	        5.690249e+05	        4.323442e+03	        2.898976e+03	        2.898976e+03	        2.898976e+03	        2.898976e+03	        2.291290e+03	        2.291290e+03	        2.289462e+03	        2.289462e+03	        1.865419e+03	        1.865419e+03	        1.865419e+03	        1.865419e+03	        1.865419e+03	        1.865419e+03	        1.865419e+03	        1.523779e+03	        1.523779e+03	
        18	        3.136627e+03	        3.136627e+03	        3.136627e+03	        3.136627e+03	        3.136627e+03	        3.136627e+03	        2.492246e+03	        1.983762e+03	        1.983762e+03	        1.983762e+03	        1.836864e+03	        1.813489e+03	        1.774784e+03	        1.774784e+03	        1.774784e+03	        1.774784e+03	        1.774784e+03	        1.774784e+03	        1.774784e+03	
        19	        6.268848e+04	        6.268848e+04	        4.115297e+03	        4.115297e+03	        2.333413e+03	        2.333413e+03	        2.333413e+03	        2.333413e+03	        2.057076e+03	        2.057076e+03	        1.964552e+03	        1.721375e+03	        1.721375e+03	        1.666100e+03	        1.666100e+03	        1.666100e+03	        1.666100e+03	        1.666100e+03	        1.666100e+03	
        20	        2.570446e+03	        2.570446e+03	        2.570446e+03	        2.570446e+03	        1.926701e+03	        1.926701e+03	        1.926701e+03	        1.926701e+03	        1.926701e+03	        1.926701e+03	        1.791770e+03	        1.791770e+03	        1.613464e+03	        1.613464e+03	        1.613464e+03	        1.613464e+03	        1.613464e+03	        1.613464e+03	        1.613464e+03	
