     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
        11	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.657813e+03	        1.647317e+03	        1.642130e+03	        1.630917e+03	        1.630917e+03	        1.630917e+03	        1.630917e+03	        1.630917e+03	        1.630917e+03	        1.630917e+03	
        12	        1.723359e+03	        1.723359e+03	        1.723359e+03	        1.690111e+03	        1.690111e+03	        1.690111e+03	        1.690111e+03	        1.690111e+03	        1.690111e+03	        1.690111e+03	        1.639211e+03	        1.638007e+03	        1.638007e+03	        1.623953e+03	        1.623953e+03	        1.623953e+03	        1.623861e+03	        1.623861e+03	        1.621939e+03	
        13	        1.822328e+03	        1.741668e+03	        1.668779e+03	        1.668779e+03	        1.668779e+03	        1.668779e+03	        1.668779e+03	        1.668779e+03	        1.668779e+03	        1.668779e+03	        1.647875e+03	        1.637723e+03	        1.637723e+03	        1.637723e+03	        1.629655e+03	        1.629655e+03	        1.629655e+03	        1.629655e+03	        1.629655e+03	
        14	        1.848658e+03	        1.848658e+03	        1.696784e+03	        1.696784e+03	        1.696784e+03	        1.696784e+03	        1.693424e+03	        1.693424e+03	        1.693424e+03	        1.693424e+03	        1.625854e+03	        1.625854e+03	        1.625854e+03	        1.625854e+03	        1.625854e+03	        1.625854e+03	        1.625854e+03	        1.625854e+03	        1.625854e+03	
        15	        1.761172e+03	        1.723166e+03	        1.718828e+03	        1.718828e+03	        1.700837e+03	        1.685472e+03	        1.685472e+03	        1.685472e+03	        1.684011e+03	        1.684011e+03	        1.684011e+03	        1.654154e+03	        1.654154e+03	        1.650076e+03	        1.650076e+03	        1.650076e+03	        1.650076e+03	        1.645906e+03	        1.617445e+03	
        16	        1.773578e+03	        1.735989e+03	        1.674596e+03	        1.674596e+03	        1.674596e+03	        1.674596e+03	        1.674596e+03	        1.674596e+03	        1.674596e+03	        1.674596e+03	        1.655441e+03	        1.655069e+03	        1.655069e+03	        1.655069e+03	        1.628426e+03	        1.622366e+03	        1.622366e+03	        1.622366e+03	        1.622366e+03	
        17	        1.800271e+03	        1.713252e+03	        1.713252e+03	        1.713252e+03	        1.713252e+03	        1.678316e+03	        1.678316e+03	        1.678316e+03	        1.678316e+03	        1.678316e+03	        1.648114e+03	        1.632019e+03	        1.632019e+03	        1.632019e+03	        1.632019e+03	        1.632019e+03	        1.632019e+03	        1.632019e+03	        1.632019e+03	
        18	        2.285858e+03	        1.765971e+03	        1.739004e+03	        1.739004e+03	        1.658154e+03	        1.653599e+03	        1.653599e+03	        1.653599e+03	        1.653599e+03	        1.653599e+03	        1.626852e+03	        1.626852e+03	        1.626852e+03	        1.626852e+03	        1.626852e+03	        1.626852e+03	        1.626852e+03	        1.626852e+03	        1.626852e+03	
        19	        1.754299e+03	        1.754299e+03	        1.672105e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.645853e+03	        1.641024e+03	        1.641024e+03	        1.641024e+03	        1.641024e+03	        1.641024e+03	
        20	        1.846017e+03	        1.846017e+03	        1.846017e+03	        1.689363e+03	        1.689363e+03	        1.689363e+03	        1.662112e+03	        1.662112e+03	        1.662112e+03	        1.662112e+03	        1.639789e+03	        1.618604e+03	        1.618604e+03	        1.618604e+03	        1.618604e+03	        1.618604e+03	        1.618604e+03	        1.618604e+03	        1.618604e+03	
